source_label,path,exists,sha256,github_raw_url,github_blob_url,allowed_use,blocked_use
gate32_no_proof_firewall,reports/joint_interface_20260630/NODI_COMSOL_GATE32_SIDEWALL_NO_PROOF_FIREWALL_20260630.csv,true,9e9ebfa8f2e797e2062f9e497e6283e04ad658e89644ff4e101017b19cbc3c9d,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/joint_interface_20260630/NODI_COMSOL_GATE32_SIDEWALL_NO_PROOF_FIREWALL_20260630.csv,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/joint_interface_20260630/NODI_COMSOL_GATE32_SIDEWALL_NO_PROOF_FIREWALL_20260630.csv,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
gate32_external_research_prompt,reports/joint_interface_20260630/NODI_COMSOL_GATE32_SIDEWALL_EXTERNAL_REVIEW_HANDOFF_PROMPT_20260630.md,true,94940e78ebf133f6ea24d5c1518ec8c444a4c99c4a328122863cb39a78d13221,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/joint_interface_20260630/NODI_COMSOL_GATE32_SIDEWALL_EXTERNAL_REVIEW_HANDOFF_PROMPT_20260630.md,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/joint_interface_20260630/NODI_COMSOL_GATE32_SIDEWALL_EXTERNAL_REVIEW_HANDOFF_PROMPT_20260630.md,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
rc2_status,reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_STATUS_20260630.json,true,f15fbf0d26f12a322c66103faf235cb41613c8f50d11ba4cce591cf1b999d36d,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_STATUS_20260630.json,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_STATUS_20260630.json,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
rc2_metric_qa,reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_METRIC_QA_20260630.csv,true,ca118721225732fd62c3eaa17bd7ed9ac22acc8057a4f18ab8db12d814e7a730,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_METRIC_QA_20260630.csv,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_METRIC_QA_20260630.csv,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
rc2_registration_gap_ledger,reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_REGISTRATION_GAP_LEDGER_20260630.csv,true,65ce85992212bd0dc1971f0218cd7af2ee9f64f68fd1ab8f54e508495b6c84b6,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_REGISTRATION_GAP_LEDGER_20260630.csv,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_REGISTRATION_GAP_LEDGER_20260630.csv,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
rc2_no_proof_firewall,reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_NO_PROOF_FIREWALL_20260630.csv,true,f4628324161f7652e8e8aade3efef8e8d5bf36203530d4688181c90df9f3ec83,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_NO_PROOF_FIREWALL_20260630.csv,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_NO_PROOF_FIREWALL_20260630.csv,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
rc2_manifest,reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_MANIFEST_20260630.csv,true,fccea2078e4c41ab8264ce8323e30026158052c9595981ebd83c3c827c4cd143,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_MANIFEST_20260630.csv,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/joint_interface_20260630/NODI_SIDEWALL_PACKAGE_C_CANDIDATE_EXCHANGE_RC2_MANIFEST_20260630.csv,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
cross_section_geometry,nodi_simulator/cross_section_geometry.py,true,1ea0db3cb9979519a3fa98f2bb4a55837cf741755f8074ecc81e473f12520ee9,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/nodi_simulator/cross_section_geometry.py,https://github.com/Shaughn0419/NODI_Simulator/blob/main/nodi_simulator/cross_section_geometry.py,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
trajectory,nodi_simulator/trajectory.py,true,33f3ad3215c93abb2e4301afffd60a6bbb81062a688620fc6b609c58a7e96e18,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/nodi_simulator/trajectory.py,https://github.com/Shaughn0419/NODI_Simulator/blob/main/nodi_simulator/trajectory.py,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
next_artifacts_contract,nodi_simulator/nodi_comsol_next_artifacts.py,true,9ae99cc6f804fa1fe58e36e81e8f61e8311600420e5873a0adda392ade2b2b19,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/nodi_simulator/nodi_comsol_next_artifacts.py,https://github.com/Shaughn0419/NODI_Simulator/blob/main/nodi_simulator/nodi_comsol_next_artifacts.py,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
gate33_36_builder,tools/audits/build_nodi_comsol_gate33_36_sidewall_package_c_reflection_proof_authorization_design_packet.py,true,2bef152fbf4fd3a469fa936215f2cc352027473cd53e383fefe89c78cb6bbf4f,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/tools/audits/build_nodi_comsol_gate33_36_sidewall_package_c_reflection_proof_authorization_design_packet.py,https://github.com/Shaughn0419/NODI_Simulator/blob/main/tools/audits/build_nodi_comsol_gate33_36_sidewall_package_c_reflection_proof_authorization_design_packet.py,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
gate33_36_tests,tests/test_nodi_comsol_gate33_36_sidewall_package_c_reflection_proof_authorization_design_packet.py,true,39b724adc7206c7afbf0ca3409e20333660ff0fb6faa041df5751c67b8ae53cb,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/tests/test_nodi_comsol_gate33_36_sidewall_package_c_reflection_proof_authorization_design_packet.py,https://github.com/Shaughn0419/NODI_Simulator/blob/main/tests/test_nodi_comsol_gate33_36_sidewall_package_c_reflection_proof_authorization_design_packet.py,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
roadmap,reports/100_NODI_SIDEWALL_ANGLE_INTEGRATION_ROADMAP_20260629.md,true,e6430ba3e9bf233c0bddf55b457f1bf99e6f12f07799d098f2b3099b8a634143,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/100_NODI_SIDEWALL_ANGLE_INTEGRATION_ROADMAP_20260629.md,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/100_NODI_SIDEWALL_ANGLE_INTEGRATION_ROADMAP_20260629.md,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
audit_packet,reports/345_NODI_SIDEWALL_ANGLE_IMPLEMENTATION_AUDIT_PACKET_20260630.md,true,d4f220bffc562a88be90d5296c7536d8605d21b7b67ace5b415a19a5688d57bc,https://raw.githubusercontent.com/Shaughn0419/NODI_Simulator/main/reports/345_NODI_SIDEWALL_ANGLE_IMPLEMENTATION_AUDIT_PACKET_20260630.md,https://github.com/Shaughn0419/NODI_Simulator/blob/main/reports/345_NODI_SIDEWALL_ANGLE_IMPLEMENTATION_AUDIT_PACKET_20260630.md,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
