artifact,path,sha256,disposition,policy_impact,allowed_use,blocked_use
NODI_COMSOL_GATE33_36_SIDEWALL_SELF_REVIEW_20260630.csv,reports/joint_interface_20260630/NODI_COMSOL_GATE33_36_SIDEWALL_SELF_REVIEW_20260630.csv,786e588baf583ccfe66f6f67d131dc8c29865381cee22019d3a6c355c50ed507,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
NODI_COMSOL_GATE33_36_SIDEWALL_NO_PROOF_FIREWALL_20260630.csv,reports/joint_interface_20260630/NODI_COMSOL_GATE33_36_SIDEWALL_NO_PROOF_FIREWALL_20260630.csv,9fcec47d698cee5cefa96554b7ec3702c736cd4c9de70494bf122638962d6e61,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
NODI_COMSOL_GATE33_36_SIDEWALL_REPORT_20260630.json,reports/joint_interface_20260630/NODI_COMSOL_GATE33_36_SIDEWALL_REPORT_20260630.json,0b05502bdbb8c3d21141e0791916a7998fd1b1201378a7b263e13764bb494c7d,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
NODI_COMSOL_GATE33_36_SIDEWALL_STATUS_20260630.json,reports/joint_interface_20260630/NODI_COMSOL_GATE33_36_SIDEWALL_STATUS_20260630.json,4edad03eb957268fa57659a853ad0ed316c5ff1fdd5a6aec03675dafb63e257a,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
NODI_COMSOL_GATE33_36_SIDEWALL_REFLECTION_PROOF_AUTHORIZATION_DESIGN_REPORT_20260630.md,reports/joint_interface_20260630/NODI_COMSOL_GATE33_36_SIDEWALL_REFLECTION_PROOF_AUTHORIZATION_DESIGN_REPORT_20260630.md,2ff626731cea9e05a32e8ecdb0cd8fdd2bd8473050da4ce7bcea8e6c7f0528b8,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
NODI_COMSOL_GATE33_36_SIDEWALL_REVIEW_REQUEST_20260630.md,reports/joint_interface_20260630/NODI_COMSOL_GATE33_36_SIDEWALL_REVIEW_REQUEST_20260630.md,5db2f74789a3672c13f742614a5862db82952fac8dc90d094a23cc4f972d6d9d,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
491_NODI_COMSOL_GATE33_36A_EXTERNAL_RESEARCH_SYNTHESIS_INTAKE_20260630.md,reports/491_NODI_COMSOL_GATE33_36A_EXTERNAL_RESEARCH_SYNTHESIS_INTAKE_20260630.md,86b6d46530627e6dc40701921ab828c9eac13b27f1020ae34e522b26873b9b41,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
492_NODI_COMSOL_GATE33_36B_PROOF_METRIC_HARDENING_BACKLOG_20260630.md,reports/492_NODI_COMSOL_GATE33_36B_PROOF_METRIC_HARDENING_BACKLOG_20260630.md,36cc2d4dd367b01ecb1e020d6b0afdb216932f63a9abe88579e1c9aa7c796c3a,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
493_NODI_COMSOL_GATE33_36C_AUTHORIZATION_LEDGER_PLACEHOLDER_20260630.md,reports/493_NODI_COMSOL_GATE33_36C_AUTHORIZATION_LEDGER_PLACEHOLDER_20260630.md,d47d1ff0f7710e112fe6f975380b7c50b0c6b0868561c08e9820e2827910a8ee,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
494_NODI_COMSOL_GATE33_36D_HARD_FAIL_CHECKLIST_20260630.md,reports/494_NODI_COMSOL_GATE33_36D_HARD_FAIL_CHECKLIST_20260630.md,a329af5d92ef455ce8edf00763ae595b3402c2165f86a013b9955356025b994e,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
495_NODI_COMSOL_GATE33_36_REFLECTION_PROOF_AUTHORIZATION_DESIGN_MASTER_REPORT_20260630.md,reports/495_NODI_COMSOL_GATE33_36_REFLECTION_PROOF_AUTHORIZATION_DESIGN_MASTER_REPORT_20260630.md,56c01aff7ab2f3c524e73583e4d0829d731c0367e954e00bf45ac1dab28f21cf,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,authorization_design_only_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
NODI_COMSOL_GATE33_36_SIDEWALL_MANIFEST_20260630.csv,reports/joint_interface_20260630/NODI_COMSOL_GATE33_36_SIDEWALL_MANIFEST_20260630.csv,SELF_MANIFEST_NOT_SELF_HASHED_BY_DESIGN,NODI_GATE33_36_SIDEWALL_PACKAGE_C_REFLECTION_PROOF_AUTHORIZATION_DESIGN_READY_NO_PROOF_REGISTRATION,manifest_self_row_no_recursive_sha_no_proof_registration,external research synthesis intake;Package C reflection metric hardening design;future proof-registration authorization preflight;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
